time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
556,1172,17.04284,-0.009149828,-0.007737566,-0.0009012946,-7.02345860519446,17.0369730274716,-0.0109567841132093,-0.00696410117738292,-0.0162233028,-0.0018522976564968,0.000773464822617077,9.39306900133056,0.0500419612611849,-0.007737566,-0.000901458209416497,12.2434274876038,0.00356986421153893,-0.00149433069091526,-0.0162262477694969,-0.0244160890744337,0.00624323530908474
557,1176,17.11558,-0.009714982,-0.00780218,-0.0008805527,-6.69400585453497,17.1129095856116,-0.011556196188053,-0.00705008469861965,-0.0158499486,-0.00186199298963755,0.000752095301380354,9.46581284191761,0.049971089440587,-0.00780218,-0.000880721312004256,12.3193653695517,0.00325301247282427,-0.00154286150652265,-0.0158529836160766,-0.0244529504382904,0.00625931849347735
558,1180,17.18831,-0.01028478,-0.007865285,-0.0008598108,-6.36977227817695,17.188962432469,-0.0121612464789842,-0.00713434173642787,-0.0154765944,-0.001871276923231,0.000730943263572127,9.53854662363875,0.0498840298779352,-0.007865285,-0.000859984442265224,12.3954195273369,0.00293037464866606,-0.00159196778728665,-0.015479719960774,-0.0244823149766164,0.00627331721271335
559,1184,17.26105,-0.01085911,-0.007926881,-0.000839069,-6.05110824561183,17.2651314667,-0.0127717425036401,-0.00721668847360984,-0.015103242,-0.00188021945138467,0.000710192526390161,9.61129034430862,0.0497808945884254,-0.007926881,-0.000838731277872083,12.4715898611318,0.00260172429333418,-0.00164164606470128,-0.0150971630016975,-0.0245046715931966,0.00628523493529872
560,1188,17.33378,-0.01143787,-0.007986969,-0.0008183274,-5.73945226024493,17.3414165899431,-0.0133874861141584,-0.00729695035392471,-0.0147298932,-0.00188856137118416,0.000690018646075291,9.6840240018552,0.0496617932368675,-0.007986969,-0.00081845578032504,12.5478762762652,0.00226683834823295,-0.00169189157775868,-0.0147322040458507,-0.024520187047653,0.00629507742224132
561,1193,17.4247,-0.01216738,-0.008059957,-0.0007924004,-5.43189592536719,17.4178177066436,-0.0140082843366145,-0.0073749643390023,-0.0142632072,-0.00189631492961276,0.000684992660997702,9.77494848177349,0.0494906234644178,-0.008059957,-0.00079211287245133,12.6242786830631,0.00192551879581607,-0.00174269794593222,-0.0142580317041239,-0.0245983294419418,0.00631725905406778
562,1197,17.49743,-0.01275569,-0.008116651,-0.0007716588,-5.13416116760944,17.494334722414,-0.0146339577121229,-0.00745058099787831,-0.0138898584,-0.00190332885436283,0.000666070002121687,9.84768198970629,0.049336008377669,-0.008116651,-0.000771811795339284,12.7007969948876,0.00157761139016252,-0.0017940567593499,-0.0138926123161071,-0.024599339345291,0.0063225942406501
563,1201,17.57017,-0.01334808,-0.008171835,-0.0007509174,-4.84452085378462,17.5709675445303,-0.0152643454101754,-0.00752366570862254,-0.0135165132,-0.00190968409772628,0.000648169291377463,9.92042542782236,0.0491657619771117,-0.008171835,-0.000750607212767682,12.7774311277248,0.00122301755009675,-0.00184595729809023,-0.0135109298298183,-0.0245944243273787,0.00632587770190977
564,1205,17.6429,-0.01394442,-0.008225511,-0.000730176,-4.56387839519581,17.6477160818548,-0.0158993056045496,-0.00759409935132606,-0.013143168,-0.00191520518452997,0.000631411648673937,9.99315879433523,0.048980029576516,-0.008225511,-0.000730283355746767,12.8541809988177,0.000861699425354765,-0.00189838630012115,-0.0131451004034418,-0.0245835980995908,0.00632712469987885
565,1209,17.71563,-0.01454462,-0.008277679,-0.0007094348,-4.29212801249668,17.7245802435882,-0.0165387125449437,-0.0076617791037654,-0.0127698264,-0.0019199378304317,0.000615899896234597,10.0658920873873,0.0487789011899276,-0.008277679,-0.00070960167732983,12.9310465240576,0.000493678488047758,-0.0019513277373204,-0.0127728301919369,-0.0245670105932822,0.0063263512626796
566,1214,17.80655,-0.0153001,-0.008340767,-0.0006835083,-4.01813804579356,17.8015599376543,-0.0171824487242679,-0.00772661871826531,-0.0123031494,-0.00192390371341752,0.000614148281734696,10.1568160975649,0.0485060277290216,-0.008340767,-0.000683639613591831,13.0080276163423,0.000119027244711093,-0.00200476274272877,-0.012305513044653,-0.0246043021820141,0.00633600425727123
567,1218,17.87928,-0.01590856,-0.00838954,-0.0006627671,-3.76300317720699,17.8786550698172,-0.0178303943379429,-0.00778854836550389,-0.0119298078,-0.00192700952004226,0.000600991634496114,10.2295492186798,0.0482706681246059,-0.00838954,-0.000662902986001126,13.0851241846662,-0.000262143815601202,-0.00205866967871099,-0.0119322537480203,-0.024574424605761,0.00633087032128901
568,1222,17.95202,-0.0165205,-0.008436804,-0.0006420261,-3.51659883314265,17.9558655439579,-0.018482415445334,-0.00784751388359745,-0.0115564698,-0.00192940190575534,0.000589290116402552,10.3022922605912,0.0480202849284351,-0.008436804,-0.000641813381326269,13.1623361339433,-0.00064970160365211,-0.00211302433914323,-0.0115526408638728,-0.0245389110503604,0.00632377966085677
569,1226,18.02475,-0.01713583,-0.00848256,-0.0006212851,-3.27963169419206,18.0331912624724,-0.0191383515126384,-0.0079034754822867,-0.0111831318,-0.00193084681181991,0.000579084517713296,10.3750252217271,0.0477549758031957,-0.00848256,-0.000621429809634535,13.23966336507,-0.00104350534927028,-0.00216780024085902,-0.0111857365734216,-0.0244975520206554,0.00631475975914098
570,1231,18.11567,-0.01790959,-0.008537633,-0.000595359,-3.03416512881183,18.1106321263777,-0.0197980088447394,-0.00795640771601845,-0.010716462,-0.00193136101418407,0.000581225283981551,10.4659488070594,0.0474025089972885,-0.008537633,-0.000595467865113061,13.3171057752397,-0.00144341776746718,-0.00222296887246838,-0.0107184215720351,-0.02450231045733,0.00631466412753162
571,1235,18.1884,-0.01853213,-0.008579995,-0.0005746182,-2.81434666336837,18.1881880380766,-0.0204611579097891,-0.00800629846302584,-0.0103431276,-0.00193077551619153,0.000573696536974162,10.5386815806744,0.0471040264277644,-0.008579995,-0.000574731335563319,13.394663261112,-0.00184931332867518,-0.00227850012844615,-0.0103451640401397,-0.0244475299987331,0.00630149487155385
572,1239,18.26114,-0.01915769,-0.008620848,-0.0005538774,-2.60382412275641,18.2658589041576,-0.0211275340194747,-0.00805314751371429,-0.0099697932,-0.00192909036991315,0.000567700486285712,10.6114242684919,0.0467909803194898,-0.008620848,-0.000553690293214101,13.4723357222186,-0.00226108122396368,-0.00233436274829318,-0.00996642527785382,-0.0243870615133055,0.00628648525170683
573,1244,18.35205,-0.01994374,-0.008669792,-0.0005279515,-2.38100630310747,18.3436446355491,-0.0217968402803212,-0.00809696525344683,-0.009503127,-0.00192590248490394,0.000572826746553168,10.7023375054461,0.0463793379271128,-0.008669792,-0.000528032975081245,13.5501230619156,-0.00267862190885219,-0.00239052460055832,-0.00950459355146241,-0.0243667169847152,0.00627926739944168
574,1248,18.42479,-0.02057571,-0.008707251,-0.0005072109,-2.18916854587452,18.4215451466534,-0.0224687604239805,-0.00813777346563778,-0.0091297962,-0.00192123205800323,0.000569477534362223,10.7750799952092,0.0460339184608477,-0.008707251,-0.000507296515331554,13.6280251872312,-0.00310183813662676,-0.00244695277043042,-0.00913133727596797,-0.0242928979839111,0.00626029822956958
575,1252,18.49752,-0.02121036,-0.008743201,-0.0004864703,-2.00803095703936,18.4995603538193,-0.0231429715361716,-0.00817560512654709,-0.0087564654,-0.00191469867251416,0.00056759587345291,10.8478123947686,0.0456742754924175,-0.008743201,-0.000486560070712901,13.70604200782,-0.00353062384564338,-0.002503613600384,-0.00875808127283222,-0.024213261027246,0.006239587399616
576,1256,18.57026,-0.02184756,-0.008777642,-0.0004657298,-1.83723229053802,18.5776901775629,-0.0238191549689001,-0.00821050237991189,-0.0083831364,-0.0019063004154969,0.000567139620088114,10.9205547028793,0.0453005390323285,-0.008777642,-0.000465567581968388,13.7841734378733,-0.00396485505515277,-0.00256047291525421,-0.00838021647543098,-0.0241279989160182,0.00621716908474579
577,1261,18.66117,-0.0226475,-0.008818572,-0.0004398043,-1.64858751307889,18.6559345408819,-0.0244970118868335,-0.00824251747266345,-0.0079164774,-0.00189560864638697,0.000576054527336547,11.0114674576586,0.0448137014138068,-0.008818572,-0.000439861893697563,13.8624193943857,-0.0044043799168445,-0.00261749594177772,-0.00791751408655613,-0.0240751685045259,0.00620107605822228
578,1265,18.73391,-0.02329007,-0.008849619,-0.0004190639,-1.4979113160839,18.7342933671559,-0.0251762743181977,-0.00827171268050335,-0.0075431502,-0.00188273784993679,0.000577906319496647,11.0842095558134,0.0444086316960873,-0.008849619,-0.000418895112482955,13.9407797952662,-0.00484901323088446,-0.00267464726321614,-0.00754011202469318,-0.0239764878121315,0.00617497173678386
579,1269,18.80664,-0.02393483,-0.008879158,-0.0003983235,-1.35810685492382,18.8127665785484,-0.0258567090091273,-0.00829815905095446,-0.007169823,-0.00186740510554871,0.000580998949045536,11.1569415589027,0.0439898361679399,-0.008879158,-0.000398389142841784,14.0192545576792,-0.00529853666921229,-0.00273189086296044,-0.00717100457115212,-0.0238718345028152,0.00614726713703956
580,1274,18.89756,-0.02474373,-0.00891396,-0.0003723982,-1.19456661989943,18.8913540949648,-0.0265381128675595,-0.00832193392232442,-0.0067031676,-0.00184963003503418,0.000592026077675577,11.2478639274495,0.0434471609318987,-0.00891396,-0.000372482456246407,14.0978435966948,-0.00575270477665813,-0.00278919029145651,-0.00670468421243533,-0.0237936427055069,0.00612476970854349
581,1278,18.97029,-0.02539305,-0.008940104,-0.0003516579,-1.07376965903537,18.9700558333556,-0.0272203135492459,-0.00834312155248212,-0.0063298422,-0.00182928397355983,0.000596982447517878,11.3205957128465,0.0429978345626922,-0.008940104,-0.000351746123211043,14.1765468243903,-0.00621125371724938,-0.00284650873033439,-0.00633143021779878,-0.0236749619221983,0.00609359526966561
582,1282,19.04303,-0.02604422,-0.008964739,-0.0003309177,-0.962345267234592,19.0488717076205,-0.0279031627244388,-0.00836181179955465,-0.0059565186,-0.00180649934385952,0.000602927200445347,11.3933373999772,0.0425351147606845,-0.008964739,-0.000330772872662133,14.2553641498249,-0.00667391411519397,-0.00290380921031552,-0.0059539117079184,-0.0235500723495787,0.00606092978968448
583,1287,19.13394,-0.02686061,-0.008993412,-0.0003049925,-0.821582999591212,19.1278016289716,-0.0285865225335355,-0.00837809696516082,-0.005489865,-0.00178104689233844,0.000615315034839178,11.484249369497,0.041938064368384,-0.008993412,-0.000305048172981788,14.3342954795922,-0.00714042607884549,-0.00296105500652003,-0.00549086711367218,-0.023445212322887,0.00603235699347997
584,1291,19.20668,-0.02751554,-0.009014654,-0.0002842524,-0.726746748838905,19.2068455066389,-0.0292702629195985,-0.0083920725495201,-0.0051165432,-0.00175315965731468,0.000622581450479902,11.5569908326443,0.0414456290812231,-0.009014654,-0.000284155592813093,14.413340718884,-0.00761055112621592,-0.00301820988082073,-0.00511480067063568,-0.0233055297862206,0.00599644411917927
585,1295,19.27941,-0.02817195,-0.009034387,-0.0002635123,-0.640486745465508,19.286003249087,-0.0299542547119332,-0.00840383601962123,-0.0047432214,-0.0017226668228948,0.000630550980378768,11.6297221949444,0.0409401703841263,-0.009034387,-0.00026357560430034,14.4924997730628,-0.00808408251864382,-0.0030752384097156,-0.00474436087740613,-0.0231591635255403,0.0059591485902844
586,1300,19.37033,-0.0289944,-0.009056931,-0.0002375873,-0.51810180879707,19.3652747651328,-0.0306383590114252,-0.00841348382480638,-0.0042765714,-0.00168967587399448,0.000643447175193618,11.720643754952,0.0402901749284264,-0.009056931,-0.000237614017667417,14.5717725490557,-0.00856085225329727,-0.00313210641156939,-0.00427705231801351,-0.0230268998853368,0.00592482458843061
587,1304,19.44306,-0.02965377,-0.00907327,-0.0002168472,-0.445850369977141,19.44465996476,-0.0313224327104374,-0.00842111313194049,-0.0039032496,-0.00165407731214704,0.000652156868059507,11.7933748880137,0.0397557931427305,-0.00907327,-0.000216932765163671,14.6511589565099,-0.00904073053863478,-0.00318878109897099,-0.00390478977294608,-0.0228654244407122,0.00588448890102901
588,1308,19.5158,-0.03031427,-0.0090881,-0.0001961073,-0.380443006830911,19.5241587597821,-0.0320063314914483,-0.00842682137472143,-0.0035299314,-0.00161602741616309,0.000661278625278566,11.8661159181987,0.0392087379653045,-0.0090881,-0.000196088666880091,14.7306589086244,-0.00952362176577396,-0.00324523124987498,-0.00352959600384163,-0.0226974524657681,0.00584286875012502
589,1313,19.60671,-0.03114132,-0.009104516,-0.0001701823,-0.273337713378874,19.6037710639356,-0.0326899085907772,-0.0084307036956774,-0.0030632814,-0.00157528162901117,0.000673812304322596,11.9570270605192,0.038507265169818,-0.009104516,-0.000170234967928194,14.8102723221962,-0.0100094577327505,-0.00330142741983057,-0.00306422942270749,-0.0225376538364713,0.00580308858016943
590,1317,19.67945,-0.03180397,-0.009115951,-0.0001494424,-0.219541811724162,19.6834967923912,-0.0333730298359767,-0.00843285563878117,-0.0026899632,-0.0015321047913377,0.000683095361218833,12.0297678574509,0.0379320892896755,-0.009115951,-0.000149361584532942,14.8899991170584,-0.0104981854712426,-0.00335734180211385,-0.00268850852159295,-0.0223548955941402,0.00575860919788615
591,1322,19.77037,-0.03263337,-0.009128124,-0.0001235175,-0.119442273003311,19.7633358611447,-0.0340555816893497,-0.00843337306255352,-0.002223315,-0.00148636003857753,0.000694750937446484,12.1206887069147,0.0371958088652276,-0.009128124,-0.000123469297088008,14.9698392150731,-0.0109897558888528,-0.00341294813965394,-0.00222244734758414,-0.0221765193265215,0.00571517586034606
592,1326,19.8431,-0.03329761,-0.009136166,-0.0001027776,-0.0756131862651841,19.8432881861246,-0.0347374698932478,-0.00843234944067076,-0.0018499968,-0.00143808052569738,0.000703816559329235,12.1934192687283,0.0365930875999279,-0.009136166,-0.000102800988976631,15.0497925386336,-0.011484115152569,-0.00346822173975267,-0.00185041780157935,-0.0219792589633664,0.00566794426024732
593,1330,19.91583,-0.03396238,-0.009142699,-8.20377e-05,-0.0365004742136936,19.9233536820073,-0.0354186292994002,-0.00842987782817388,-0.0014766786,-0.00138740263498639,0.00071282117182612,12.2661497254875,0.0359782929626534,-0.009142699,-8.20647763890619e-05,15.1298590092017,-0.0119811962565126,-0.00352313922438695,-0.00147716597500311,-0.0217758175402853,0.00561955977561305
594,1335,20.00675,-0.03479393,-0.009148743,-5.611285e-05,0.0558905699773238,20.0035322615398,-0.0360990195610499,-0.00842604867337887,-0.0010100313,-0.00133447279531383,0.000722694326621136,12.3570701483487,0.0351929776289548,-0.009148743,-5.61032619728733e-05,15.2100385461774,-0.0124809164446231,-0.00357767849433152,-0.00100985871551172,-0.0215711883944103,0.00557106450566848
595,1339,20.07948,-0.0354595,-0.009151882,-3.537299e-05,0.0891186530696573,20.0838238349654,-0.0367786322571289,-0.00842095262626259,-0.00063671382,-0.00127932330418751,0.000730929373737414,12.4298003680752,0.0345514199736643,-0.009151882,-3.53670550758772e-05,15.2903310660322,-0.0129831758800364,-0.00363181844285152,-0.00063660699136579,-0.021353731233589,0.00552006355714848
596,1344,20.1704,-0.03629168,-0.009153684,-9.448159e-06,0.180686187546163,20.1642283101671,-0.037457485911487,-0.00841467966438573,-0.000170066862,-0.00122224997997527,0.000739004335614269,12.5207204942473,0.0337330246962474,-0.009153684,-9.46054958188301e-06,15.3707364820652,-0.0134878621838762,-0.00368553890191917,-0.000170289892473894,-0.0211311271482109,0.00546814509808083
597,1348,20.24314,-0.03695748,-0.009153428,1.12917e-05,0.211529990412219,20.2447455932866,-0.0381356084203698,-0.00840731504222652,0.0002032506,-0.00116338258850657,0.00074611295777348,12.5934604763213,0.0330652663782916,-0.009153428,1.13244297399329e-05,15.4512547047596,-0.0139948596713341,-0.00373882083626653,0.000203839735318792,-0.0208999061652655,0.00541460716373347
598,1353,20.33405,-0.03778962,-0.009150987,3.721653e-05,0.305132976628098,20.325375589529,-0.0388130340165583,-0.00839894097038603,0.00066989754,-0.00110274947580255,0.00075204602961397,12.6843703054185,0.0322144535103657,-0.009150987,3.72371639299502e-05,15.5318856428132,-0.0145040569282113,-0.00379164629463786,0.000670268950739104,-0.0206593421780658,0.00535934070536214
599,1357,20.40679,-0.0384551,-0.009147338,5.79564e-05,0.336415011168229,20.406118204203,-0.039489787471581,-0.00838963353684976,0.0010432152,-0.001040789241295,0.000757704463150242,12.7571100500246,0.0315210598286942,-0.009147338,5.7886529687967e-05,15.6126292043535,-0.015015356747399,-0.00384399865220667,0.00104195753438341,-0.020414435044265,0.00530333934779333
600,1361,20.47952,-0.03912026,-0.009142179,7.869627e-05,0.367970190678627,20.4869733437498,-0.0401658840289866,-0.00837946467920496,0.00141653286,-0.000977441479425335,0.000762714320795043,12.8298396891194,0.0308164351289012,-0.009142179,7.87095803159786e-05,15.6934852982757,-0.0155286812166432,-0.00389586257570201,0.00141677244568761,-0.0201635835410717,0.00524631642429799
