time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
1734,4615,163.5471,2.181438,0.0234035,5.261617e-05,-0.539601862035194,163.534073410164,2.1862460992063,0.0233840724000774,0.000633293682799429,0.00511162247663133,-1.94275999225689e-05,155.899194947958,2.00241756833657,0.0234035,5.27328432704071e-05,158.742346846119,2.07412391906488,0.0233542801778982,-0.0002149350528336,0.0051530826019667,-4.92198221018481e-05
1735,4619,163.6925,2.184844,0.02341124,5.359267e-05,-0.526471876454881,163.691132497426,2.18991773254252,0.0233905189364068,0.000655991584906733,0.00510435419129097,-2.07210635932431e-05,156.044596333805,2.00576437355683,0.02341124,5.37042523921391e-05,158.899406477998,2.07779364791211,0.0233521927208678,-0.000202515536085668,0.00518099571594267,-5.90472791322273e-05
1736,4623,163.838,2.188251,0.02341913,5.456917e-05,-0.513982527931488,163.848221304047,2.1935908782121,0.0233971929756916,0.000678809543316346,0.00509906176798445,-2.1937024308423e-05,156.190097746982,2.00911103160248,0.02341913,5.46553597423475e-05,159.05649584898,2.08146414808864,0.0233502304945371,-0.00018989008767226,0.0052108623765663,-6.88995054629084e-05
1737,4628,164.0198,2.192511,0.02342919,5.57898e-05,-0.493719581349624,164.005339763191,2.19726557010926,0.0234040959256301,0.000701763070557731,0.00509202585432145,-2.50940743699128e-05,156.371899549517,2.01329409371488,0.02342919,5.59074676643529e-05,159.213614891396,2.08513544272247,0.0233483955450364,-0.000177059959679709,0.00524863442141495,-8.07944549635689e-05
1738,4632,164.1653,2.19592,0.02343739,5.676629e-05,-0.482745328626521,164.162487808439,2.20094184152012,0.0234112288428809,0.000724793309184756,0.00508636670254172,-2.61611571190992e-05,156.517401019353,2.01664038093721,0.02343739,5.65779100849396e-05,159.370763537951,2.08880755538913,0.0233466899340286,-0.000164022152826117,0.00527810647643004,-9.0700065971408e-05
1739,4636,164.3108,2.199331,0.02344574,5.774279e-05,-0.469640376354325,164.319665373763,2.20461972501791,0.0234185924969962,0.000747929005576974,0.00507943526554095,-2.71475030037896e-05,156.662902516604,2.01998752098697,0.02344574,5.76764731911898e-05,159.527941721709,2.09248051017351,0.0233451157391543,-0.000150778030579403,0.0053062550341528,-0.000100624260845693
1740,4641,164.4926,2.203596,0.02345638,5.89634e-05,-0.448643891441485,164.476872393436,2.20829925461906,0.0234261881292126,0.000771170834350593,0.00507083969648024,-3.01918707873786e-05,156.844704425251,2.0241711473679,0.02345638,5.90497225528795e-05,159.685149376097,2.09615433131743,0.023343675012851,-0.00013732776823455,0.00534293559069821,-0.000112704987149041
1741,4645,164.6381,2.207009,0.02346505,5.993989e-05,-0.437030819789113,164.634108802082,2.21198046282455,0.0234340163881412,0.000794448207520286,0.00506373928685587,-3.1033611858803e-05,156.990205981152,2.02751784012001,0.02346505,5.98736721699394e-05,159.842386434882,2.09982904383883,0.0233423698387649,-0.000123667515968806,0.00537088164573209,-0.000122680161235057
1742,4649,164.7835,2.210424,0.02347386,6.091638e-05,-0.422784941882292,164.791374534613,2.21566338156918,0.0234420777257756,0.000817808461305443,0.00505310938007262,-3.17822742244463e-05,157.135607562766,2.03086546218067,0.02347386,6.11401071989091e-05,159.999652832152,2.10350467327259,0.0233412023124325,-0.00010979972589633,0.00539517546892394,-0.000132657687567525
1743,4654,164.9654,2.214694,0.02348507,6.213699e-05,-0.404275758183134,164.948669526134,2.21934804485177,0.0234503732376638,0.000841267097065993,0.00504564167713073,-3.46967623361637e-05,157.317509576098,2.03504972931774,0.02348507,6.2070831186454e-05,160.156948502309,2.1071812451343,0.0233401744921456,-9.57258389427057e-05,0.00543333255281443,-0.000144895507854372
1744,4658,165.1109,2.218112,0.0234942,6.311348e-05,-0.392645473270346,165.105993711999,2.22303448582145,0.0234589035637964,0.000864768512884896,0.00503638604090479,-3.52964362036398e-05,157.463011216569,2.03839790408565,0.0234942,6.28947397328771e-05,160.314273380055,2.11085878546129,0.0233392884540867,-8.14434970737476e-05,0.00545892287381049,-0.00015491154591328
1745,4662,165.2563,2.221531,0.02350347,6.408996e-05,-0.378568166625473,165.263347027763,2.22672273745026,0.0234676691912389,0.000888339537847326,0.00502468916766658,-3.5800808761078e-05,157.608412882847,2.04174600816435,0.02350347,6.41695303801214e-05,160.471627400375,2.11453732057275,0.023338546276999,-6.69546980499989e-05,0.00548192702632554,-0.000164923723000952
1746,4667,165.4382,2.225806,0.02351526,6.531056e-05,-0.360079867906764,165.420729409141,2.23041283387465,0.0234766709070152,0.000911972098635815,0.0050163478440031,-3.85890929848441e-05,157.790315003044,2.04593083958774,0.02351526,6.50919358807389e-05,160.629010498541,2.1182168767626,0.0233379500159284,-5.22599804052212e-05,0.00551954138364996,-0.000177309984071585
1747,4671,165.5836,2.229228,0.02352486,6.628704e-05,-0.344736042403811,165.578140792059,2.23410480822118,0.0234859090241101,0.000935617985054445,0.0050038740813496,-3.895097588991e-05,157.935716730198,2.04927941990006,0.02352486,6.66481817683773e-05,160.78642261011,2.12189748068056,0.0233375017410345,-3.73578293017907e-05,0.00554169630796206,-0.000187358258965469
1748,4675,165.7291,2.232652,0.02353459,6.726351e-05,-0.334169867249616,165.735581112611,2.23779869358736,0.0234953837640691,0.000959309988772128,0.00499275208780951,-3.92062359308859e-05,158.08121848146,2.05262900600436,0.02353459,6.72890886054581e-05,160.943863670925,2.12557915905857,0.0233372035158307,-2.22513098625294e-05,0.00556498948538731,-0.00019738648416931
1749,4680,165.9109,2.236933,0.02354696,6.848411e-05,-0.313347634370149,165.893050307017,2.24149452488095,0.0235050958276832,0.000983081712494918,0.00498052751670583,-4.18641723168474e-05,158.263020708929,2.05681540172375,0.02354696,6.85759772389533e-05,161.101333617128,2.12926193835672,0.0233370573618522,-6.94416725516306e-06,0.00559898863318349,-0.000209902638147762
1750,4684,166.0564,2.24036,0.02355701,6.946058e-05,-0.301664133615014,166.050548311664,2.24519233735829,0.0235150458122333,0.00100687726969304,0.00496883214081655,-4.19641877667382e-05,158.408522519497,2.06016554054598,0.02355701,6.94862384419506e-05,161.258832385169,2.13294584511197,0.0233370652856248,8.56457696016159e-06,0.00562154337164601,-0.000219944714375246
1751,4688,166.2019,2.243788,0.02356721,7.043705e-05,-0.289265797287925,166.208075063132,2.24889216532989,0.0235252338370415,0.00103071194200638,0.00495723239611851,-4.19761629585243e-05,158.554024357879,2.06351553220505,0.02356721,7.05848350971525e-05,161.416359911802,2.13663090621902,0.0233372293018258,2.42725522774184e-05,0.00564405150627649,-0.000229980698174197
1752,4693,166.3837,2.248075,0.02358015,7.165763e-05,-0.269296165786993,166.365630498115,2.25259404489952,0.0235356605662864,0.00105460304359898,0.00494383069096224,-4.44894337136154e-05,158.735826691245,2.06770356870934,0.02358015,7.16834317522985e-05,161.57391613408,2.14031714846689,0.0233375513793269,4.01770766482248e-05,0.0056770200713559,-0.0002425986206731
1753,4697,166.5292,2.251507,0.02359067,7.26341e-05,-0.25816802781224,166.523214553513,2.2562980110067,0.0235463261783818,0.00107848065947012,0.00493086551892179,-4.43438216182063e-05,158.881328589175,2.07105511309211,0.02359067,7.25073323437864e-05,161.731500989359,2.14400459922009,0.0233380334965642,5.62803963943071e-05,0.0056979479433493,-0.000252636503435821
1754,4701,166.6746,2.25494,0.02360132,7.361056e-05,-0.245844635458866,166.6808271664,2.26000409771604,0.023557230570095,0.00110237848837024,0.00491573167073856,-4.40894299049664e-05,159.026730511422,2.07440666327182,0.02360132,7.35331812025803e-05,161.889114415278,2.14769328636013,0.0233386776335782,7.25794162639274e-05,0.00571644594481346,-0.000262642366421803
1755,4706,166.8565,2.259234,0.02361485,7.483113e-05,-0.224490866921776,166.838468273963,2.26371234063996,0.0235683741577441,0.00112630390068617,0.00490286892954188,-4.64758422558803e-05,159.208632954738,2.07859718761417,0.02361485,7.49791246637919e-05,162.046756349756,2.15138323785395,0.02333948572745,8.90720201387817e-05,0.00575012702613258,-0.000275364272550007
1756,4710,167.0019,2.26267,0.02362582,7.580759e-05,-0.213637213996445,166.996137813581,2.26742277414968,0.0235797568211599,0.00115018587091412,0.00488757147588173,-4.60631788400979e-05,159.354034936784,2.08194929052355,0.02362582,7.57363732708002e-05,162.204426730985,2.155074482327,0.0233404597269426,0.00010576037301961,0.00576820552949338,-0.00028536027305736
1757,4714,167.1474,2.266108,0.02363694,7.678404e-05,-0.20263957559013,167.153835722793,2.27113543211228,0.023591378211433,0.00117407409568604,0.0048739211232994,-4.55617885669508e-05,159.499536946871,2.08530224627523,0.02363694,7.66270175135361e-05,162.362125497412,2.15876704883656,0.0233416015772567,0.000122640174783673,0.00578774754636274,-0.00029533842274327
1758,4719,167.3292,2.270409,0.02365104,7.800461e-05,-0.181322116967731,167.311561939233,2.27485035076301,0.0236032386978388,0.00119798734309297,0.00485722822865699,-4.7801302161192e-05,159.681339496992,2.08949541142415,0.02365104,7.7939511542062e-05,162.519852587736,2.16246096628934,0.023342913165138,0.000139708110739046,0.00581762034869246,-0.000308126834862033
1759,4723,167.4747,2.27385,0.02366248,7.898106e-05,-0.170601949775322,167.469316400755,2.27856756510481,0.0236153380591854,0.00122183669707605,0.00484362187548382,-4.71419408146281e-05,159.826841567144,2.09284891991184,0.02366248,7.88241568752007e-05,162.677607940914,2.1661562641328,0.0233443963862231,0.000156966809091328,0.00583691476590974,-0.000318083613776863
1760,4727,167.6202,2.277294,0.02367406,7.995751e-05,-0.158713569186894,167.627099045422,2.28228710909536,0.0236276756718288,0.00124566383271927,0.00482839677981032,-4.63843281711639e-05,159.972343663649,2.09620435772332,0.02367406,7.99226995190913e-05,162.835391496138,2.1698529722013,0.0233460531382288,0.000174412138753236,0.00585434184213469,-0.000328006861771205
1761,4732,167.802,2.281601,0.02368874,8.117806e-05,-0.138523676966287,167.784909811444,2.28600901900985,0.0236402516618707,0.0012694952029381,0.00481158944438328,-4.84883381293259e-05,160.154146322869,2.10039908721182,0.02368874,8.10212406756664e-05,162.99320319285,2.17355112003014,0.0233478852560252,0.000192040043031073,0.0058841186698417,-0.000340854743974762
1762,4736,167.9475,2.285048,0.02370064,8.21545e-05,-0.126924485707593,167.94274863731,2.28973333012136,0.0236530656625322,0.00129325752616229,0.00479661405468748,-4.75743374678365e-05,160.299648479714,2.1037550777659,0.02370064,8.2119833769568e-05,163.151042970745,2.17725073751478,0.0233498945735543,0.0002098517102469,0.00590147103577222,-0.000350745426445722
1763,4740,168.0929,2.288498,0.02371268,8.313094e-05,-0.114923718961885,168.100615461776,2.29346007713895,0.023666117039248,0.00131699227940865,0.00477774500716268,-4.65629607520023e-05,160.445050663035,2.10711299764674,0.02371268,8.31720908390733e-05,163.308910769762,2.18095185475019,0.023352082912548,0.000227842276131761,0.00591466433239243,-0.000360597087451991
1764,4745,168.2748,2.292812,0.02372794,8.435149e-05,-0.0949922781089389,168.258510223823,2.29718929698262,0.0236794058202545,0.00134072485237378,0.00476255136128035,-4.85341797454956e-05,160.62695343186,2.11131029148698,0.02372794,8.43169651010193e-05,163.466806530085,2.18465450151266,0.023354452030114,0.000246007216941614,0.00594602296524498,-0.000373487969885979
1765,4749,168.4202,2.296265,0.0237403,8.532792e-05,-0.0833014145082057,168.416432862771,2.30092102589935,0.0236929316449753,0.00136439236892595,0.00474413845600959,-4.7368355024658e-05,160.772355675806,2.11466876411726,0.0237403,8.53752691175322e-05,163.624730192146,2.18835870788965,0.0233570036726205,0.000264346844387037,0.0059593127757538,-0.000383296327379528
1766,4753,168.5657,2.29972,0.0237528,8.630435e-05,-0.0730861710904637,168.574383318277,2.30465529953916,0.0237066939080546,0.00138803311847538,0.00472767363929013,-4.61060919454137e-05,160.917857946356,2.1180281660774,0.0237528,8.62394455924085e-05,163.7826816966,2.1920645042539,0.0233597395709168,0.000282856371315084,0.00597426660876943,-0.000393060429083245
1767,4758,168.7475,2.304041,0.02376864,8.752489e-05,-0.0505553323463683,168.732361530282,2.30839215538868,0.023720692630316,0.00141167106744146,0.00470971331553394,-4.79473696839913e-05,161.099660825314,2.12222802428207,0.02376864,8.7853905962845e-05,163.940660984312,2.195771920847,0.0233626613935497,0.000301531513962825,0.00600277127919659,-0.000405978606450332
1768,4762,168.893,2.3075,0.02378146,8.850131e-05,-0.0418403897019729,168.890367439115,2.31213162978103,0.0237349273972315,0.00143522757355384,0.00469292035580984,-4.65326027684621e-05,161.245163156785,2.12558897899879,0.02378146,8.84365712495976e-05,164.098667996348,2.19948098843978,0.0233657708034238,0.000320373776551787,0.00601700044773425,-0.000415689196576165
1769,4766,169.0385,2.310961,0.02379443,8.947773e-05,-0.0307902691842324,169.048400985472,2.31587375781202,0.023749397438409,0.00145875690809971,0.00467580106186793,-4.50325615910449e-05,161.390665516814,2.12895078657024,0.02379443,8.9535162196765e-05,164.256702673942,2.20319173831097,0.0233690694577592,0.000339377858749594,0.00603065047331408,-0.000425360542240773
1770,4771,169.2203,2.31529,0.02381083,9.069826e-05,-0.0106806698731261,169.206462110319,2.31961857696212,0.0237641028576841,0.00148227846848108,0.00465681046967228,-4.67271423158847e-05,161.57246850281,2.1331543621092,0.02381083,9.06336939730171e-05,164.414764958482,2.20690420155733,0.0233725589397938,0.000358539743409268,0.00605789111315301,-0.000438271060206167
1771,4775,169.3658,2.318756,0.02382412,9.167467e-05,-0.000932228099656546,169.364550755023,2.32336612268931,0.0237790430120936,0.00150569425920658,0.00463857377129618,-4.50769879063971e-05,161.717970924068,2.13651872244469,0.02382412,9.14575768676917e-05,164.57285479151,2.210618409971,0.0233762408440215,0.000377861976349199,0.00606999752183417,-0.00044787915597853
1772,4779,169.5113,2.322223,0.02383755,9.265108e-05,0.00978856834733952,169.522666861293,2.32711642925019,0.0237942169064216,0.00152904964929673,0.00462110655821608,-4.3333093578353e-05,161.863473372204,2.13988301211663,0.02383755,9.25561663796096e-05,164.730972114691,2.21433439574043,0.0233801167582963,0.000397339593681091,0.0060825605481937,-0.000457433241703699
1773,4784,169.6931,2.32656,0.02385453,9.38716e-05,0.02990602947649,169.680810371088,2.33086953282559,0.0238096242229045,0.00155236062200094,0.00460144225727851,-4.49057770954969e-05,162.04527646944,2.14409015204679,0.02385453,9.3654694607219e-05,164.889116869818,2.21805219077704,0.0233841882050855,0.000416968450941064,0.00610895355675686,-0.000470341794914456
1774,4788,169.8386,2.330031,0.02386828,9.4848e-05,0.0403916407405559,169.838981226716,2.33462546825258,0.0238252640844504,0.00157554908887019,0.00458406123032896,-4.3015915549633e-05,162.190778979123,2.14745599449049,0.02386828,9.47532834001855e-05,165.047288998828,2.22177182730124,0.0233884567027843,0.000436749296693471,0.00612115761680111,-0.000479823297215708
1775,4792,169.984,2.333505,0.02388217,9.582441e-05,0.0513762330232289,169.997179370775,2.33838426968287,0.0238411353433686,0.00159866468538041,0.00456315622967314,-4.10346566314182e-05,162.336181515828,2.15082376627413,0.02388217,9.58403728804402e-05,165.20548844379,2.2254933375703,0.02339292375025,0.00045667600119569,0.00612951608179975,-0.000489246249750004
1776,4797,170.1659,2.33785,0.02389973,9.704491e-05,0.0710107241534779,170.155404746058,2.34214597372755,0.0238572376158039,0.00162173717387164,0.00454555671901125,-4.24923841961071e-05,162.518084724889,2.15503447060972,0.02389973,9.69503974724128e-05,165.363715146926,2.22921675323752,0.0233975907669957,0.000476742793237025,0.00615777283264898,-0.00050213923300434
1777,4801,170.3113,2.341329,0.02391394,9.80213e-05,0.0819394604854408,170.313657295646,2.3459106163023,0.0238735701105902,0.00164470049866243,0.00452393945151301,-4.03698894098081e-05,162.66348732347,2.15840479517312,0.02391394,9.80434706004772e-05,165.521969050636,2.23294210601169,0.0234024591522668,0.000496949076244065,0.00616495343160571,-0.000511480847733201
1778,4805,170.4568,2.344809,0.0239283,9.89977e-05,0.0921030779985835,170.471936962856,2.34967823281199,0.0238901318097258,0.00166760086097382,0.00450567168053252,-3.81681902741939e-05,162.80898995105,2.16177497260195,0.0239283,9.9147508590988e-05,165.680250097484,2.23666942760615,0.0234075302779663,0.000517288541827088,0.00617519703039669,-0.000520769722033677
