time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
629,747,22.87974,0.01831132,-7.285457e-05,-0.0001598032,-2.57458337431548,22.8807870904542,0.0190505561259079,6.71961033257095e-05,-0.00127926165799529,0.000739312409270801,0.00014005067332571,15.2297400203023,0.018868657460007,-7.285457e-05,-0.000159789936371387,18.0872476731137,0.0164839625365643,0.000655892943330793,-0.000527948960367399,-0.00217651242598078,0.000728747513330793
630,749,22.95247,0.01830559,-8.452369e-05,-0.0001606468,-2.57747040412517,22.964982363322,0.0190464340639951,5.43540183597997e-05,-0.00128920498081054,0.000741901652466013,0.0001388777083598,15.3024700273268,0.0189521962277301,-8.452369e-05,-0.000160677392203234,18.1714433656782,0.0165159616147284,0.000650571731876543,-0.000536285015631134,-0.00219373839151881,0.000735095421876543
631,752,23.06157,0.01829541,-0.0001021424,-0.0001619122,-2.60181465313342,23.0492875053098,0.0190411794423388,4.14119608290938e-05,-0.00129924224101877,0.000744514874965025,0.000143554360829094,15.4115700399065,0.0190767993586413,-0.0001021424,-0.000161942518453758,18.2557489388895,0.0165472473429094,0.00064516699482665,-0.000544655204611371,-0.0022390407442701,0.00074730939482665
632,754,23.13431,0.01828755,-0.0001139649,-0.0001627557,-2.60460330664588,23.1337024303544,0.0190347800552353,2.83694125987533e-05,-0.001309293111104,0.000747160808769046,0.000142334312598753,15.4843100496791,0.0191593814831128,-0.0001139649,-0.000162741269273687,18.3401643094781,0.0165778106749255,0.000639678370211228,-0.000553063249806572,-0.00225610364699453,0.000753643270211228
633,756,23.20704,0.01827883,-0.0001258488,-0.0001635993,-2.60723698588405,23.2182270537081,0.0190272248135416,1.52261784233889e-05,-0.00131941227145151,0.000749802684896129,0.000141074978423389,15.55704006058,0.0192415733174587,-0.0001258488,-0.00016358537132431,18.4246893952271,0.0166076426665613,0.00063410548184985,-0.000561506173697138,-0.00227304040340592,0.00075995428184985
634,759,23.31614,0.01826413,-0.0001437897,-0.0001648647,-2.63168521916761,23.3028612913149,0.0190185000366911,1.98111179740827e-06,-0.00132964443303682,0.000752460687361004,0.000145770811797408,15.6661400790837,0.0193641212012095,-0.0001437897,-0.000164895487914122,18.5093241140656,0.0166367350005237,0.00062844800580283,-0.000569981289316115,-0.00231856559446479,0.00077223770580283
635,761,23.38888,0.01825323,-0.0001558269,-0.0001657083,-2.63422319229278,23.3876050591312,0.0190085931980996,-1.13664644777068e-05,-0.00133990182110399,0.000755164518846267,0.000144460435522293,15.7388800928787,0.0194453057801757,-0.0001558269,-0.000165694251569473,18.5940683831191,0.0166650790289809,0.000622705597146104,-0.000578492798787307,-0.0023353115790561,0.000778532497146104
636,763,23.46161,0.01824146,-0.0001679256,-0.0001665519,-2.63656728936839,23.472458272456,0.0189974931105222,-2.48168157882078e-05,-0.00135023036273378,0.000757854802515043,0.000143108784211792,15.8116101078612,0.0195260908339625,-0.0001679256,-0.000166538353529067,18.6789221178485,0.0166926656839371,0.000616877891385506,-0.000587038403285032,-0.00235193002267409,0.000784803491385506
637,766,23.57071,0.01822214,-0.0001861886,-0.0001678172,-2.66111172355745,23.5574208454813,0.0189851862145971,-3.83710642951666e-05,-0.0013606624793232,0.00076057191231038,0.000147817535704833,15.9207101325982,0.0196464827817706,-0.0001861886,-0.000167803131638077,18.7638852315073,0.0167194860228741,0.000610964568636606,-0.000595616534618079,-0.00239762992000032,0.000797153168636606
638,768,23.64344,0.01820815,-0.0001984406,-0.0001686608,-2.66334699338225,23.6424926911306,0.0189716605893229,-5.20297373929781e-05,-0.00137110277750943,0.000763322589750652,0.000146410862607022,15.9934401506234,0.0197262205800367,-0.0001984406,-0.000168693616136718,18.8489576350139,0.0167455303345428,0.000604965275567346,-0.000604232559975932,-0.0024140395876122,0.000803405875567346
639,770,23.71618,0.01819327,-0.0002107539,-0.0001695044,-2.66538108034387,23.7276737211302,0.01895690594828,-6.57929419380362e-05,-0.0013815999552874,0.000766058277856524,0.000144960958061964,16.0661801698958,0.0198055373230646,-0.0002107539,-0.00016948858583526,18.9341392371982,0.0167707882561934,0.000598879630616714,-0.000612884902647341,-0.00243031544547387,0.000809633530616714
640,773,23.82528,0.01816927,-0.0002293391,-0.0001707698,-2.68999858755163,23.8129638463839,0.018940909747155,-7.96616685703573e-05,-0.00139218845390953,0.000768815151301204,0.000149677431429643,16.1752802011813,0.0199237140996204,-0.0002293391,-0.000170756113318242,19.0194299454515,0.016795249527849,0.000592707290120082,-0.000621572552181806,-0.00247618975260016,0.000822046390120082
641,775,23.89801,0.01815213,-0.0002418058,-0.0001716134,-2.69192717291992,23.8983629775331,0.018923661028794,-9.36363183077747e-05,-0.00140277164236173,0.00077161635825221,0.000148169481692225,16.2480102236479,0.0200019443519735,-0.0002418058,-0.000171644659575518,19.1048296666254,0.0168189032968848,0.000586447872083305,-0.000630301198913028,-0.00249224545789955,0.000828253672083305
642,777,23.97075,0.01813409,-0.0002543339,-0.000172457,-2.69364183572291,23.9838710255176,0.0189051502249748,-0.000107716858323715,-0.00141339850040565,0.000774397321592425,0.000146617041676285,16.3207502474229,0.020079744314024,-0.0002543339,-0.000172441567279533,19.1903383079577,0.0168417384095392,0.000580100964509767,-0.000639069075791916,-0.00250817228479743,0.000834434864509767
643,780,24.07985,0.01810531,-0.0002732412,-0.0001737223,-2.71835574692774,24.0694879021058,0.0188853650156266,-0.000121904158585179,-0.00142410482477325,0.000777223634478937,0.000151337041414821,16.4298502855774,0.0201956051539895,-0.0002732412,-0.000173709094575508,19.2759557779208,0.0168637442958146,0.000573666197249678,-0.000647874570969985,-0.00255418746341772,0.000846907397249678
644,782,24.15258,0.01808498,-0.0002859227,-0.0001745659,-2.71995506612514,24.1552135202572,0.0188642942630097,-0.000136198480070899,-0.00143478766670959,0.000780067214366721,0.000149724219929101,16.5025803127006,0.0202722886251973,-0.0002859227,-0.000174598452867688,19.3616819868134,0.0168849102673433,0.000567143166458722,-0.000656723012009383,-0.00256989616029348,0.000853065866458722
645,784,24.22532,0.01806372,-0.0002986656,-0.0001754095,-2.72136901982101,24.2410477941694,0.0188419280379207,-0.000150599593877038,-0.00144549723975817,0.00078290535422463,0.000148066006122962,16.5753203411944,0.0203485118060323,-0.0002986656,-0.000175394548305401,19.4475168469316,0.016905225713053,0.000560531442002547,-0.000665611843009267,-0.00258545965945607,0.000859197042002547
646,787,24.33442,0.01803009,-0.0003178949,-0.0001766749,-2.74620463832776,24.3269906390849,0.0188182532780606,-0.000165108238015654,-0.00145627278854302,0.000785801482330424,0.000152786661984346,16.6844203865437,0.0204619859440399,-0.0003178949,-0.000176659325877229,19.5334602723675,0.0169246809081288,0.000553830646109959,-0.00067453856317911,-0.00263160962283061,0.000871725546109959
647,789,24.40715,0.0180065,-0.0003307912,-0.0001775185,-2.74751115813676,24.4130419708823,0.0187932580338824,-0.000179724527363173,-0.00146701148068072,0.000788707002920684,0.000151066672636827,16.7571504185423,0.02053705263385,-0.0003307912,-0.000177503427381237,19.6195121784739,0.0169432660883748,0.000547040373385199,-0.000683507853008488,-0.00264694228471985,0.000877831573385199
648,792,24.51625,0.01796935,-0.0003502507,-0.0001787838,-2.77239060900617,24.4992017054322,0.0187669314377014,-0.0001944481246966,-0.00147776694003949,0.00079161021179548,0.0001558025753034,16.866250469234,0.0206487678002168,-0.0003502507,-0.000178770954336019,19.7056724810264,0.0169609714926664,0.000540160200571093,-0.000692516452275994,-0.00269328655445717,0.000890410900571093
649,794,24.58899,0.0179434,-0.0003633003,-0.0001796274,-2.77357494531595,24.5854697579441,0.0187392595194601,-0.000209279662604119,-0.00148857720183309,0.000794580561971603,0.000154020637395881,16.9389905048507,0.0207226472338625,-0.0003633003,-0.000179612306211197,19.7919410953332,0.0169777879823385,0.000533189761627677,-0.000701561634434395,-0.00270838122178029,0.000896490061627677
650,796,24.66172,0.0179165,-0.0003764113,-0.000180471,-2.77454584902785,24.6718460424117,0.0187102283385536,-0.000224219575653629,-0.00149947170751399,0.000797539839021766,0.000152191724346371,17.0117205419469,0.0207960463770017,-0.0003764113,-0.0001804536580471,19.8783179354519,0.0169937062047768,0.000526128688268354,-0.000710640768187599,-0.00272332027687111,0.000902539988268354
651,799,24.77082,0.01787435,-0.0003961929,-0.0001817364,-2.79951708381593,24.7583304711853,0.0186798214506005,-0.000239269101356643,-0.00151047443619793,0.000800523124872267,0.000156923798643357,17.1208206004057,0.0209052256057078,-0.0003961929,-0.000181721184763572,19.9648029135969,0.0170087169332264,0.000518976666351779,-0.000719751964188455,-0.0027697427959322,0.000915169566351779
652,801,24.84355,0.01784505,-0.0004094573,-0.00018258,-2.8003247073791,24.8449229548528,0.0186480246398755,-0.000254428693414714,-0.00152146622176392,0.000803536738935372,0.000155028606585286,17.1935506412814,0.0209773982574742,-0.0004094573,-0.000182615496484351,20.0513959399358,0.017022809876894,0.000511733338417338,-0.000728902382567714,-0.00278442246196914,0.000921190638417338
653,803,24.91629,0.01781479,-0.0004227831,-0.0001834235,-2.80088274883246,24.9316234023377,0.0186148263045102,-0.0002696982058063,-0.00153248900862472,0.000806518936189518,0.0001530848941937,17.2662906837017,0.0210490806186475,-0.0004227831,-0.000183409387231451,20.1380969227118,0.017035973640127,0.000504398302558019,-0.000738091480925083,-0.00279895551170067,0.000927181402558019
654,806,25.02539,0.01776757,-0.0004428868,-0.0001846889,-2.82588806022086,25.0184317212701,0.0185802132046328,-0.000285078382634263,-0.001543576374684,0.000809561395233898,0.000157808417365737,17.3753907502688,0.0211556539092386,-0.0004428868,-0.000184674164192582,20.2249057687222,0.0170481965450199,0.000496971189309057,-0.000747318784425608,-0.00284544441456478,0.000939857989309057
655,808,25.09812,0.01773486,-0.0004563659,-0.0001855325,-2.82631932943914,25.1053478185659,0.018544174389209,-0.000300569284803132,-0.00155461570870291,0.000812612834741489,0.000155796615196868,17.4481207966321,0.0212260590138148,-0.0004563659,-0.000185566537595067,20.3118223840636,0.0170594659640142,0.000489451581894486,-0.000756591151645457,-0.00285969690899759,0.000945817481894486
656,811,25.20722,0.01768396,-0.0004766997,-0.0001867979,-2.85138079490984,25.1923716009959,0.0185067008444419,-0.000316170398167419,-0.00156565097617892,0.000815662523878331,0.000160529301832581,17.5572208692029,0.0213307125668837,-0.0004766997,-0.000186831662215673,20.3988466749117,0.0170697687556052,0.000481839023621176,-0.000765907259885797,-0.00290634120935484,0.000958538723621177
657,813,25.27996,0.0176488,-0.0004903323,-0.0001876414,-2.85163154685344,25.2795029757376,0.0184677806158313,-0.000331882135772217,-0.00157671850287581,0.000818756423630523,0.000158450164227783,17.6299609196285,0.0213998419446921,-0.0004903323,-0.000187627143027038,20.4859785482623,0.0170790924200944,0.000474133100362361,-0.000775265430381607,-0.00292035136861475,0.000964465400362361
658,815,25.35269,0.01761264,-0.0005040262,-0.000188485,-2.85167304706597,25.3667418507919,0.0184274015626474,-0.000347704688270061,-0.00158784466933459,0.00082184395981316,0.000156321511729939,17.7026909717122,0.0214684402667439,-0.0005040262,-0.000188468494411918,20.5732179124791,0.0170874247363991,0.000466333387109802,-0.000784663543785692,-0.00293419424916947,0.000970359587109802
659,818,25.46179,0.01755652,-0.0005246821,-0.0001897504,-2.8768219099192,25.4540881351291,0.0183855486189919,-0.000363639043982931,-0.00159905493213939,0.000824987474430785,0.000161043056017069,17.8117910529892,0.0215703378808385,-0.0005246821,-0.000189785452745343,20.6605646775004,0.0170947544888145,0.000458439511618242,-0.000794099329964165,-0.0029808823168259,0.000983121611618242
660,820,25.53453,0.01751786,-0.0005385294,-0.000190594,-2.87666620807294,25.5415417386359,0.018342208445833,-0.000379685396938502,-0.00161022633553858,0.000828124353514823,0.000158844003061498,17.8845311093032,0.0216376097108692,-0.0005385294,-0.000190577371703453,20.7480187547491,0.01710107050588,0.00045045106259215,-0.000803579301079648,-0.00299446633808713,0.00098898046259215
661,823,25.64363,0.01745796,-0.0005594154,-0.0001918593,-2.90185620430786,25.6291025717664,0.0182973697120381,-0.000395843339529938,-0.00162140663078051,0.00083128271404096,0.000163572060470062,17.9936311970168,0.0217374875867901,-0.0005594154,-0.000191842147971298,20.8355800566768,0.0171063616839887,0.000442367594753735,-0.000813101175687082,-0.00304129530297167,0.00100178299475374
662,825,25.71636,0.01741677,-0.0005734161,-0.0001927029,-2.90155986451101,25.7167705450751,0.0182510185227724,-0.000412113436260281,-0.00163263477090208,0.000834483798762345,0.000161302663739719,18.066361257683,0.0218034029246081,-0.0005734161,-0.000192686248632037,20.9232484961199,0.0171106177404505,0.000434188716071942,-0.00082266227429592,-0.00305459936401955,0.00100760481607194
663,827,25.78909,0.01737455,-0.0005874782,-0.0001935465,-2.90102941729757,25.8045455687131,0.0182031412295412,-0.000428496036764117,-0.00164393857511502,0.000837670895720345,0.000158982163235883,18.1390913201246,0.0218687579714852,-0.0005874782,-0.000193583575362588,21.0110239855852,0.0171138284675482,0.000425914033076794,-0.000832259565233032,-0.00306773094762571,0.00101339223307679
